106.50	0.0796053367	0.4279629325	0.3242948209	11.5854251286	0.8919850356	11.4519487971	0.7979374990	0.0896229354	0.0557846477	0.0438533961	0.0382628890	0.0825089088	0.0473422572	0.0299010253	0.0203273259	0.0071140266	0.0084423905	0.0139523707	0.0179355631	0.3735630429	15.1384425249	7150.0000000000
107.00	0.0718632503	0.4424992159	0.3427600499	12.7867472311	0.9075558003	12.6901137226	0.8352270431	0.0620250868	0.0394238297	0.0346084218	0.0329049275	0.0561595833	0.0323163094	0.0202652391	0.0139320238	0.0058655035	0.0071075202	0.0143431827	0.0189729036	0.3735589548	15.0235014278	7205.0000000000
107.50	0.0688196932	0.4550235967	0.3624951435	13.2881427421	0.9174212655	13.2164234997	0.8609480361	0.0446379491	0.0285512161	0.0270812933	0.0279220133	0.0401249914	0.0229768265	0.0136304151	0.0093348026	0.0045129577	0.0055743896	0.0134508782	0.0185872106	0.3735563702	13.8587605314	7250.0000000000
108.00	0.0697253652	0.4649831615	0.3817169586	13.0215387093	0.9217593442	12.9655352891	0.8763285339	0.0346762410	0.0218745464	0.0213271792	0.0235562639	0.0313998728	0.0177506588	0.0095856749	0.0064352440	0.0032763682	0.0041238876	0.0117415043	0.0171210199	0.3735548736	12.0107747388	7276.0000000000
108.50	0.0741058440	0.4724005969	0.3992187894	12.1285726843	0.9210364660	12.0828489419	0.8833932624	0.0286894868	0.0177899825	0.0170342555	0.0198532211	0.0262263691	0.0146744830	0.0072444152	0.0047373176	0.0024631178	0.0031154995	0.0097898403	0.0151159035	0.3735541753	10.1437330065	7279.0000000000
109.00	0.0816426708	0.4775249304	0.4142054763	10.8629627390	0.9158141286	10.8219506554	0.8827819008	0.0268506683	0.0161183212	0.0141614153	0.0169139066	0.0249590207	0.0137265923	0.0062912182	0.0040125250	0.0018916476	0.0023917290	0.0078701971	0.0129013816	0.3735541195	8.3263752281	7257.0000000000
109.50	0.0921046949	0.4805587359	0.4260762405	9.4720350868	0.9066233728	9.4307791876	0.8752783113	0.0286743602	0.0165653348	0.0125815389	0.0147797267	0.0271328777	0.0146303243	0.0062792156	0.0038922000	0.0015414825	0.0019350105	0.0063023234	0.0108875267	0.3735548474	6.8520862903	7209.0000000000
110.00	0.1051874270	0.4814168908	0.4341081954	8.1419608605	0.8940115774	8.0927836726	0.8602294849	0.0365998035	0.0201320688	0.0125773843	0.0136500238	0.0352209574	0.0184259716	0.0074091459	0.0044053779	0.0013788461	0.0017060971	0.0051682384	0.0092446459	0.3735569517	5.8147489049	7132.0000000000
110.50	0.1203271243	0.4792165842	0.4367318658	6.9910648450	0.8786313450	6.9190190585	0.8347691108	0.0569172932	0.0297913941	0.0151284933	0.0140708402	0.0555832552	0.0281621318	0.0108017616	0.0061694140	0.0013340381	0.0016292623	0.0043267317	0.0079014262	0.3735620184	5.0578295233	7032.0000000000
111.00	0.1365599242	0.4712975549	0.4300952544	6.0891457259	0.8611525607	5.9641023778	0.7918038131	0.1024617274	0.0520126792	0.0225816207	0.0173360684	0.1009300732	0.0501859015	0.0186465195	0.0102722337	0.0015316542	0.0018267777	0.0039351012	0.0070638348	0.3735740910	4.8286664660	6967.0000000000
111.50	0.1523927486	0.4529765464	0.4073319733	5.4744587330	0.8415992951	5.2397803273	0.7179985111	0.1954267313	0.0977734428	0.0392516743	0.0258273412	0.1935253941	0.0955416112	0.0353232074	0.0191294027	0.0019013372	0.0022318316	0.0039284668	0.0066979385	0.3735961843	4.9229026212	6931.0000000000
112.00	0.1640415779	0.4261897899	0.3689654835	5.1980172526	0.8210623251	4.8712374006	0.6448750087	0.2689394619	0.1393121775	0.0578403901	0.0368751388	0.2662300662	0.1361928700	0.0534667017	0.0299846721	0.0027093957	0.0031193076	0.0043736884	0.0068904667	0.3736138776	5.5369136410	6920.0000000000
112.50	0.1638562610	0.4043549510	0.3317278348	5.3882429695	0.8086560383	5.0364945027	0.6110517164	0.2823099273	0.1521599229	0.0694385395	0.0454443990	0.2781867648	0.1474812424	0.0639009074	0.0375105350	0.0041231625	0.0046786804	0.0055376321	0.0079338640	0.3736119318	7.0084157843	6933.0000000000
113.00	0.1467876648	0.3956319430	0.3088959377	6.2332838227	0.8159003888	5.9165878590	0.6292371730	0.2455960425	0.1377098436	0.0710999212	0.0489533722	0.2395822261	0.1309054216	0.0636851234	0.0390849018	0.0060138164	0.0068044220	0.0074147978	0.0098684705	0.3735973129	9.3393175916	6968.0000000000
113.50	0.1200190773	0.3990697802	0.3020304210	7.7403479466	0.8396951442	7.4909184519	0.6832374614	0.1846109355	0.1086486252	0.0648185592	0.0478090576	0.1772961102	0.1002681538	0.0549503858	0.0352074868	0.0073148253	0.0083804714	0.0098681734	0.0126015708	0.3735821307	11.7992286283	7018.0000000000
114.00	0.0968652142	0.4103720862	0.3075347885	9.5701328807	0.8662381143	9.3750412054	0.7385011785	0.1388923708	0.0833499052	0.0561993045	0.0443870306	0.1310764778	0.0742690673	0.0439793747	0.0289402163	0.0078158930	0.0090808379	0.0122199298	0.0154468143	0.3735711255	13.9309556764	7077.0000000000
114.50	0.0816589030	0.4251197057	0.3211329731	11.3020636898	0.8884445363	11.1622963342	0.7903977975	0.0942310372	0.0588428548	0.0455363185	0.0392038840	0.0870168925	0.0502974200	0.0317480787	0.0215568018	0.0072141446	0.0085454348	0.0137882398	0.0176470822	0.3735640571	14.9894669450	7138.0000000000
115.00	0.0729105792	0.4399016455	0.3391185206	12.6123565688	0.9050849139	12.5105924732	0.8294544289	0.0656213584	0.0417640105	0.0361427372	0.0338664745	0.0595849847	0.0344606520	0.0217232361	0.0149313226	0.0060363736	0.0073033586	0.0144195011	0.0189351518	0.3735595799	15.0906611661	7196.0000000000
115.50	0.0690597176	0.4528757123	0.3587853451	13.2558264726	0.9160171331	13.1812875076	0.8573761946	0.0462921946	0.0298656799	0.0282467704	0.0287752585	0.0415431671	0.0240169835	0.0145035855	0.0099721701	0.0047490276	0.0058486964	0.0137431850	0.0188030884	0.3735567394	14.1631452083	7243.0000000000
116.00	0.0692703616	0.4633252675	0.3782172784	13.1278597558	0.9213617618	13.0700069376	0.8743699301	0.0356285447	0.0226889838	0.0222242735	0.0243028479	0.0321133523	0.0182866372	0.0101021717	0.0068225223	0.0035151923	0.0044023466	0.0121221018	0.0174803255	0.3735550815	12.4269315687	7274.0000000000
116.50	0.0730316697	0.4712040108	0.3961187551	12.3334025364	0.9215412979	12.2864215639	0.8827825674	0.0292796560	0.0182783157	0.0177013164	0.0204804148	0.0266631445	0.0149760357	0.0075936184	0.0050146761	0.0026165116	0.0033022800	0.0101076981	0.0154657387	0.3735542566	10.4735190262	7280.0000000000
117.00	0.0799996380	0.4767384425	0.4116297907	11.1162911913	0.9171149788	11.0740238285	0.8831670919	0.0275955606	0.0165168496	0.0146718022	0.0174310374	0.0256449012	0.0140413460	0.0064611582	0.0041189888	0.0019506594	0.0024755036	0.0082106440	0.0133120486	0.3735540573	8.6193999422	7263.0000000000
117.50	0.0899350434	0.4801672146	0.4241412843	9.7320581952	0.9086236558	9.6890231286	0.8763877356	0.0300402316	0.0170437918	0.0129948349	0.0151921284	0.0284410137	0.0150346334	0.0064307248	0.0039517364	0.0015992179	0.0020091584	0.0065641101	0.0112403920	0.3735546115	7.1040041854	7221.0000000000
118.00	0.1025677424	0.4814506139	0.4329598689	8.3792332508	0.8965993653	8.3325338454	0.8637524051	0.0342902856	0.0190861678	0.0124091198	0.0137607924	0.0329161925	0.0173753481	0.0070767743	0.0042554351	0.0013740932	0.0017108197	0.0053323454	0.0095053573	0.3735563840	5.9404991405	7149.0000000000
118.50	0.1173896449	0.4799514650	0.4367926502	7.1881097995	0.8816752062	7.1240231827	0.8412875971	0.0499117181	0.0266326553	0.0141748987	0.0137549539	0.0485533930	0.0249756599	0.0097073967	0.0056219603	0.0013583251	0.0016569954	0.0044675020	0.0081329935	0.3735606995	5.2066043403	7050.0000000000
119.00	0.1335158786	0.4734316227	0.4323525688	6.2357939711	0.8645485290	6.1245249158	0.8018561088	0.0906828575	0.0462992588	0.0205861979	0.0163931614	0.0892321188	0.0445559152	0.0166053769	0.0092062550	0.0014507387	0.0017433435	0.0039808210	0.0071869064	0.3735710505	4.8158874755	6976.0000000000
119.50	0.1496049677	0.4573061547	0.4130457962	5.5650274295	0.8454047546	5.3635193921	0.7372852549	0.1669737568	0.0846403230	0.0345342807	0.0234791768	0.1652011387	0.0825470014	0.0306272358	0.0167432531	0.0017726180	0.0020933215	0.0039070449	0.0067359237	0.3735917059	4.8488352366	6935.0000000000
120.00	0.1625428978	0.4312347902	0.3766311865	5.2184340295	0.8246505205	4.9048279746	0.6565866761	0.2589586579	0.1332178201	0.0546473970	0.0348460243	0.2563867381	0.1302553054	0.0504054649	0.0280493409	0.0025719197	0.0029625147	0.0042419322	0.0067966833	0.3736119799	5.4134904014	6921.0000000000
120.50	0.1651869965	0.4074905809	0.3377632111	5.3069359998	0.8096556725	4.9532035205	0.6127288769	0.2855541026	0.1526612384	0.0681783767	0.0442655573	0.2817874353	0.1483728767	0.0629129519	0.0365937855	0.0037666674	0.0042883617	0.0052654247	0.0076717718	0.3736136879	6.6266964946	6929.0000000000
121.00	0.1511615091	0.3962115871	0.3118481699	6.0188291823	0.8128765928	5.6867282837	0.6202234278	0.2600457491	0.1437523335	0.0720551495	0.0489008316	0.2543714186	0.1373375119	0.0650621385	0.0394813778	0.0056743305	0.0064148215	0.0069930110	0.0094194538	0.3736004266	8.8579863699	6960.0000000000
121.50	0.1250814406	0.3976811379	0.3022168506	7.4196747303	0.8346245016	7.1423925491	0.6664728739	0.2094321929	0.1193145184	0.0678499882	0.0488371093	0.2022139008	0.1110795059	0.0584383462	0.0367623957	0.0072182921	0.0082350125	0.0094116421	0.0120747136	0.3735846596	11.4298708911	7007.0000000000
122.00	0.1005834705	0.4078790151	0.3057502035	9.2231415274	0.8615037413	9.0173194435	0.7280013500	0.1477525789	0.0882797629	0.0580695049	0.0452226284	0.1400170594	0.0793068550	0.0464169719	0.0304492668	0.0077355195	0.0089729079	0.0116525330	0.0147733617	0.3735729135	13.4358408175	7066.0000000000
122.50	0.0839483600	0.4222722628	0.3181356508	11.0018347545	0.8846980056	10.8516227354	0.7810865987	0.1025943023	0.0633434894	0.0476177168	0.0402679174	0.0952217258	0.0546415458	0.0340840608	0.0229993858	0.0073725765	0.0087019436	0.0135336560	0.0172685317	0.3735651837	14.8375460159	7128.0000000000
123.00	0.0741365498	0.4372304357	0.3355364785	12.4124668170	0.9024022356	12.3049753343	0.8231916451	0.0697380477	0.0443656209	0.0377534351	0.0348449696	0.0634368281	0.0367762500	0.0234041720	0.0160986666	0.0063012196	0.0075893708	0.0143492630	0.0187463030	0.3735602700	15.1395723586	7186.0000000000
123.50	0.0694484061	0.4506256327	0.3550594275	13.1949453632	0.9144066717	13.1152159875	0.8526698711	0.0500477112	0.0320116084	0.0296816645	0.0297251922	0.0451335071	0.0259608681	0.0157226269	0.0107924175	0.0049142041	0.0060507404	0.0139590377	0.0189327747	0.3735571605	14.3415085188	7235.0000000000
124.00	0.0689430609	0.4615683651	0.3746554443	13.2090625456	0.9207742728	13.1481307669	0.8717351394	0.0376527386	0.0239290923	0.0232790401	0.0251100410	0.0338790614	0.0192282443	0.0107635467	0.0072691130	0.0037736771	0.0047008481	0.0125154934	0.0178409280	0.3735553262	12.8616154468	7269.0000000000
124.50	0.0720705232	0.4699180141	0.3929247581	12.5230795408	0.9218800824	12.4739871896	0.8816332890	0.0306055565	0.0190853788	0.0184867947	0.0211614146	0.0278427206	0.0156017039	0.0079750370	0.0052694677	0.0027628358	0.0034836749	0.0105117577	0.0158919468	0.3735543643	10.8572723554	7280.0000000000
125.00	0.0784582850	0.4758737083	0.4089394577	11.3645391500	0.9182734030	11.3213351889	0.8834889368	0.0280239092	0.0168252479	0.0151800519	0.0179592182	0.0260033651	0.0142533756	0.0066107985	0.0042244745	0.0020205442	0.0025718724	0.0085692534	0.0137347438	0.3735540261	8.9316593514	7269.0000000000
125.50	0.0878557647	0.4796889495	0.4220602801	9.9941275938	0.9105034798	9.9545802206	0.8792607013	0.0266342636	0.0158043395	0.0129131096	0.0154384390	0.0249994734	0.0137415161	0.0060730489	0.0038336726	0.0016347902	0.0020628234	0.0068400607	0.0116047664	0.3735544612	7.3422174732	7230.0000000000
126.00	0.1000139598	0.4813969239	0.4316410217	8.6233052174	0.8990948669	8.5789406705	0.8671165494	0.0320776980	0.0180746265	0.0122868488	0.0139036910	0.0306383661	0.0162878281	0.0067739234	0.0041210224	0.0014393319	0.0017867985	0.0055129254	0.0097826686	0.3735559081	6.1449893635	7166.0000000000
126.50	0.1144841163	0.4805190663	0.4365696628	7.3946178487	0.8846566853	7.3344700271	0.8461539309	0.0464687322	0.0248645615	0.0136790894	0.0136381929	0.0451404590	0.0232330046	0.0090860661	0.0052869179	0.0013282732	0.0016315569	0.0045930234	0.0083512750	0.3735595772	5.2868704862	7067.0000000000
127.00	0.1304556927	0.4752261952	0.4340848804	6.3932715585	0.8678962285	6.2940948805	0.8110397478	0.0803050387	0.0412496825	0.0188716393	0.0156067983	0.0788421689	0.0394956880	0.0148139785	0.0082625164	0.0014628698	0.0017539945	0.0040576608	0.0073442819	0.3735683890	4.9131264690	6987.0000000000
127.50	0.1466985358	0.4612478522	0.4181069705	5.6676601049	0.8491576984	5.4854129336	0.7510986907	0.1508879852	0.0762799071	0.0313591861	0.0217791006	0.1492152802	0.0742949442	0.0274796179	0.0150073659	0.0016727050	0.0019849629	0.0038795682	0.0067717347	0.3735872005	4.7872121964	6941.0000000000
128.00	0.1606575368	0.4364017340	0.3842505090	5.2542132826	0.8284502519	4.9583852835	0.6704969742	0.2448207083	0.1252970226	0.0510072908	0.0326562551	0.2424923129	0.1225950358	0.0468706449	0.0259222898	0.0023283954	0.0027019869	0.0041366459	0.0067339653	0.3736093262	5.2112482182	6921.0000000000
128.50	0.1658777633	0.4111248029	0.3443365346	5.2480287904	0.8113709084	4.8943050078	0.6163225608	0.2871487442	0.1521459937	0.0665750384	0.0429023539	0.2836669374	0.1481731063	0.0615404745	0.0354450784	0.0034818068	0.0039728874	0.0050345639	0.0074572756	0.3736148901	6.3300828867	6924.0000000000
129.00	0.1550737849	0.3972565871	0.3154112678	5.8299209186	0.8105698824	5.4934336109	0.6162598625	0.2647575219	0.1459979148	0.0717297859	0.0483121051	0.2594647832	0.1400125368	0.0650874783	0.0392626443	0.0052927387	0.0059853780	0.0066423075	0.0090494608	0.3736034049	8.3952679312	6953.0000000000
129.50	0.1302506464	0.3965741020	0.3028618779	7.1131613497	0.8296977080	6.8249676811	0.6562897773	0.2191398430	0.1242779928	0.0690538256	0.0491299378	0.2120569139	0.1162294796	0.0601224682	0.0375977614	0.0070829291	0.0080485133	0.0089313574	0.0115321765	0.3735874225	11.0277478593	6998.0000000000
130.00	0.1046236447	0.4054692703	0.3042396370	8.8756848928	0.8565984035	8.6608713826	0.7181270560	0.1551083125	0.0925530640	0.0597051978	0.0459182834	0.1472660271	0.0835057360	0.0483337096	0.0315264257	0.0078422854	0.0090473280	0.0113714882	0.0143918578	0.3735747676	13.2789263835	7055.0000000000
130.50	0.0864843400	0.4194306615	0.3153118402	10.6876249347	0.8807497694	10.5319836921	0.7734311936	0.1064649166	0.0662083281	0.0491763260	0.0411102477	0.0990105424	0.0574312927	0.0358729774	0.0241945061	0.0074543742	0.0087770354	0.0133033486	0.0169157417	0.3735664232	14.6425928618	7116.0000000000
131.00	0.0755446565	0.4344976643	0.3320285939	12.1892919204	0.8995133986	12.0753636846	0.8164073693	0.0744810848	0.0472647455	0.0394471510	0.0358412838	0.0679284526	0.0394066612	0.0251666190	0.0172856682	0.0065526322	0.0078580843	0.0142805320	0.0185556156	0.3735610287	15.1772966913	7176.0000000000
131.50	0.0699861266	0.4482860415	0.3513351912	13.1052682933	0.9125916691	13.0202231128	0.8476643001	0.0538880206	0.0342415987	0.0311571599	0.0306857702	0.0486361013	0.0278183741	0.0170569054	0.0117064474	0.0052519193	0.0064232246	0.0141002545	0.0189793229	0.3735576246	14.6165554677	7228.0000000000
132.00	0.0687451576	0.4597159040	0.3710428193	13.2654692523	0.9199987657	13.2013116338	0.8687985977	0.0397756386	0.0252612121	0.0243819798	0.0259389559	0.0358385793	0.0203561218	0.0115447804	0.0078201177	0.0039370593	0.0049050902	0.0128371994	0.0181188382	0.3735556024	13.1461588695	7263.0000000000
132.50	0.0712244733	0.4685436057	0.3896458602	12.6963058245	0.9220515452	12.6458486524	0.8805643593	0.0312269186	0.0196541888	0.0192302535	0.0218329970	0.0282951669	0.0159651254	0.0083258186	0.0055359014	0.0029317517	0.0036890634	0.0109044349	0.0162970956	0.3735544938	11.2450428422	7281.0000000000
133.00	0.0770223765	0.4749295299	0.4061409510	11.6055567651	0.9192848852	11.5616442635	0.8837005197	0.0282169693	0.0170825577	0.0156955323	0.0185018078	0.0260608993	0.0143469581	0.0068382579	0.0044215025	0.0021560701	0.0027355996	0.0088572743	0.0140803053	0.3735540312	9.2425663139	7273.0000000000
133.50	0.0858748688	0.4791207184	0.4198384136	10.2568264991	0.9122551794	10.2168460940	0.8805292095	0.0267244727	0.0158720530	0.0132559324	0.0158539169	0.0249750564	0.0136751855	0.0061254944	0.0038736081	0.0017494163	0.0021968675	0.0071304380	0.0119803088	0.3735543248	7.6636267186	7240.0000000000
134.00	0.0975407930	0.4812440993	0.4301497248	8.8730114286	0.9014861676	8.8280047939	0.8691546692	0.0325096034	0.0181375101	0.0124970313	0.0141939884	0.0310795890	0.0163478610	0.0067626690	0.0040936347	0.0014300144	0.0017896491	0.0057343622	0.0101003537	0.3735555407	6.3096406280	7181.0000000000
134.50	0.1116266030	0.4809377190	0.4360924088	7.6094596267	0.8875622176	7.5531568841	0.8507848980	0.0430602199	0.0232038866	0.0132425227	0.0135734330	0.0416946533	0.0215293358	0.0085064881	0.0049847666	0.0013655666	0.0016745508	0.0047360346	0.0085886664	0.3735586261	5.4442024701	7087.0000000000
135.00	0.1273983280	0.4767186105	0.4353473955	6.5611608052	0.8711869265	6.4717604183	0.8190475692	0.0719122386	0.0371409010	0.0174881483	0.0149984564	0.0704904983	0.0354282016	0.0133803592	0.0075205734	0.0014217403	0.0017126994	0.0041077890	0.0074778829	0.3735661092	4.9321706421	7000.0000000000
135.50	0.1437144580	0.4647666907	0.4224868369	5.7809703583	0.8528371188	5.6180514924	0.7645602100	0.1345856611	0.0680640854	0.0283332049	0.0202128234	0.1329154926	0.0660883933	0.0244611402	0.0133817609	0.0016701685	0.0019756921	0.0038720646	0.0068310625	0.3735828818	4.8242700538	6946.0000000000
136.00	0.1584591462	0.4415642033	0.3916565316	5.3041019740	0.8323614027	5.0244657556	0.6839736186	0.2320563922	0.1178056915	0.0475798262	0.0305820926	0.2298868697	0.1152774326	0.0435438048	0.0239019131	0.0021695226	0.0025282589	0.0040360214	0.0066801795	0.3736059443	5.0774352880	6924.0000000000
136.50	0.1659674246	0.4152099944	0.3513597287	5.2104738257	0.8137064437	4.8597743238	0.6220051952	0.2861465911	0.1503541834	0.0645529109	0.0413470651	0.2828998727	0.1466439847	0.0597038667	0.0340533226	0.0032467184	0.0037101988	0.0048490443	0.0072937425	0.3736154646	6.1036575781	6923.0000000000
137.00	0.1584432114	0.3987891596	0.3195875927	5.6668978557	0.8090366953	5.3258960748	0.6133552159	0.2697624494	0.1480848061	0.0712393315	0.0475966733	0.2648891424	0.1425638775	0.0649386154	0.0389005360	0.0048733070	0.0055209286	0.0063007161	0.0086961372	0.3736063009	7.9141053580	6945.0000000000
137.50	0.1354124437	0.3958309146	0.3040261739	6.8239437627	0.8250395192	6.5245079670	0.6464408651	0.2293041111	0.1292810334	0.0701316846	0.0493176206	0.2225595319	0.1216233426	0.0616935605	0.0383327230	0.0067445792	0.0076576908	0.0084381241	0.0109848977	0.3735903003	10.4702470933	6987.0000000000
138.00	0.1089391111	0.4033127832	0.3031321653	8.5280601099	0.8515909001	8.2958379637	0.7049648448	0.1701577705	0.0997725384	0.0620643757	0.0468535169	0.1625620428	0.0910087733	0.0510737297	0.0329371475	0.0075957277	0.0087637652	0.0109906460	0.0139163694	0.3735767501	12.7901447621	7045.0000000000
138.50	0.0892795272	0.4166155988	0.3126817247	10.3618701365	0.8766033415	10.1962803914	0.7638876192	0.1144326630	0.0706343495	0.0511570820	0.0420813729	0.1068792854	0.0617698493	0.0381366406	0.0255685507	0.0075533776	0.0088645002	0.0130204414	0.0165128221	0.3735677255	14.4362180270	7106.0000000000
139.00	0.0771416429	0.4317145401	0.3286104383	11.9448124776	0.8964214118	11.8236614970	0.8090785892	0.0799243471	0.0504880472	0.0412266335	0.0368547754	0.0732105588	0.0424558290	0.0270696192	0.0185467869	0.0067137884	0.0080322182	0.0141570143	0.0183079885	0.3735618617	15.1011654565	7165.0000000000
139.50	0.0706766052	0.4458570037	0.3476210384	12.9882333051	0.9105738330	12.8992232137	0.8428903592	0.0564852883	0.0360811947	0.0325248032	0.0316022790	0.0509648533	0.0293570792	0.0182648033	0.0125652900	0.0055204350	0.0067241155	0.0142599999	0.0190369890	0.3735581465	14.8368011327	7219.0000000000
140.00	0.0686785264	0.4577700441	0.3673894862	13.2951863322	0.9190320949	13.2287938068	0.8659898000	0.0409741989	0.0262975109	0.0254183265	0.0267447840	0.0368462434	0.0211610511	0.0123105520	0.0084099306	0.0041279555	0.0051364598	0.0131077745	0.0183348534	0.3735559157	13.4106257930	7257.0000000000
140.50	0.0704949806	0.4670829824	0.3862912842	12.8508235606	0.9220520822	12.7988943598	0.8792458500	0.0319128558	0.0202796287	0.0200163449	0.0225266035	0.0288182856	0.0163899656	0.0087335280	0.0058488655	0.0030945702	0.0038896631	0.0112828169	0.0166777380	0.3735546488	11.6077498716	7279.0000000000
141.00	0.0756938577	0.4739071019	0.4032415206	11.8380667575	0.9201468197	11.7929240861	0.8835401982	0.0288497747	0.0175227600	0.0162928967	0.0190838615	0.0266022207	0.0146657282	0.0070611722	0.0045787733	0.0022475540	0.0028570318	0.0092317245	0.0145050882	0.3735540608	9.5754928502	7277.0000000000
141.50	0.0839908090	0.4784908752	0.4175059039	10.5186925736	0.9138763494	10.4774373418	0.8813122153	0.0275477607	0.0162410156	0.0137074710	0.0163231185	0.0257311707	0.0139556735	0.0062717021	0.0039561784	0.0018165900	0.0022853421	0.0074357690	0.0123669401	0.3735541968	7.9473983347	7248.0000000000
142.00	0.0951505864	0.4810127535	0.4285099891	9.1273459216	0.9037676578	9.0862460423	0.8727593754	0.0288186148	0.0166690570	0.0122812645	0.0143392254	0.0273219213	0.0147992775	0.0063128217	0.0039095038	0.0014966934	0.0018697794	0.0059684428	0.0104297215	0.3735551889	6.5549319648	7195.0000000000
142.50	0.1088268258	0.4812260290	0.4353879617	7.8325580349	0.8903851717	7.7799450753	0.8551830733	0.0397473211	0.0216459328	0.0128656386	0.0135561656	0.0384042301	0.0199868881	0.0079494347	0.0046917825	0.0013430910	0.0016590447	0.0049162039	0.0088643831	0.3735578213	5.5735726974	7106.0000000000
143.00	0.1243579556	0.4779457893	0.4361930759	6.7385252988	0.8744145808	6.6586071944	0.8267043082	0.0636970781	0.0332329090	0.0162210263	0.0144773636	0.0623369306	0.0315807907	0.0120281617	0.0068283022	0.0013601474	0.0016521183	0.0041928646	0.0076490614	0.3735641644	4.9579505171	7013.0000000000
143.50	0.1406800311	0.4678505250	0.4261872863	5.9049791717	0.8564371594	5.7599207070	0.7770590406	0.1194506607	0.0605411380	0.0256078039	0.0188369807	0.1178664993	0.0586566616	0.0216973280	0.0118971231	0.0015841615	0.0018844764	0.0039104760	0.0069398577	0.3735788691	4.8154918180	6956.0000000000
144.00	0.1560069832	0.4466131740	0.3987089116	5.3677178176	0.8363140005	5.1054309129	0.6978760875	0.2181642110	0.1098897563	0.0441226937	0.0285481568	0.2160987225	0.1074787750	0.0401691981	0.0218996422	0.0020654885	0.0024109812	0.0039534956	0.0066485147	0.3736020347	4.9975365931	6926.0000000000
144.50	0.1655022377	0.4196882599	0.3587342409	5.1925087716	0.8165582266	4.8528799005	0.6315837587	0.2779917142	0.1455464386	0.0616371570	0.0394280293	0.2749496199	0.1420656685	0.0570350872	0.0323540975	0.0030420942	0.0034807701	0.0046020697	0.0070739318	0.3736153076	5.8553024689	6920.0000000000
145.00	0.1612169600	0.4008137802	0.3243651721	5.5297938336	0.8083000332	5.1813490366	0.6104745414	0.2775738476	0.1509581612	0.0708709495	0.0468673305	0.2730175169	0.1457960064	0.0649091779	0.0385146659	0.0045563306	0.0051621549	0.0059617715	0.0083526646	0.3736089630	7.5200623154	6939.0000000000
145.50	0.1404643559	0.3954631773	0.3057193640	6.5547821648	0.8207546894	6.2512514702	0.6398623068	0.2331962541	0.1317752664	0.0703344406	0.0491171162	0.2267488582	0.1244677101	0.0623089847	0.0385906766	0.0064473958	0.0073075563	0.0080254559	0.0105264396	0.3735932139	10.0064898454	6978.0000000000
146.00	0.1135522936	0.4012794054	0.3023338301	8.1841539920	0.8464677341	7.9432212056	0.6950719788	0.1774551228	0.1040129537	0.0634776637	0.0473828017	0.1696367361	0.0950682354	0.0530349763	0.0341020314	0.0078183867	0.0089447182	0.0104426874	0.0132807703	0.3735789526	12.5890704526	7033.0000000000
146.50	0.0923443293	0.4138654602	0.3102801416	10.0267087366	0.8722668151	9.8476083060	0.7527779499	0.1256508984	0.0763454253	0.0534495323	0.0431434399	0.1179435627	0.0673433735	0.0408024416	0.0271207313	0.0077073357	0.0090020518	0.0126470906	0.0160227086	0.3735690638	14.2278822447	7093.0000000000
147.00	0.0789365387	0.4288939833	0.3252996299	11.6811157886	0.8931289142	11.5518599343	0.8011758731	0.0861601914	0.0540681219	0.0430956629	0.0378849193	0.0792085542	0.0457894305	0.0290946527	0.0198581696	0.0069516372	0.0082786913	0.0140010102	0.0180267497	0.3735627757	15.0720776252	7155.0000000000
147.50	0.0715234610	0.4433478563	0.3439329689	12.8447044232	0.9083539384	12.7506081086	0.8374322942	0.0600683564	0.0383580858	0.0340279582	0.0325635585	0.0542692407	0.0313259129	0.0197247411	0.0135917876	0.0057991157	0.0070321729	0.0143032172	0.0189717709	0.3735587186	14.9807469080	7209.0000000000
148.00	0.0687464331	0.4557302648	0.3637034394	13.2976517882	0.9178718248	13.2274162184	0.8623318013	0.0435878988	0.0279163976	0.0266476710	0.0276236259	0.0392407780	0.0225209155	0.0132692897	0.0090831069	0.0043471208	0.0053954821	0.0133783813	0.0185405190	0.3735562560	13.6937555635	7252.0000000000
148.50	0.0698846894	0.4655322687	0.3828650554	12.9848651238	0.9218780215	12.9300176620	0.8771583569	0.0338675027	0.0214264673	0.0209799591	0.0232931972	0.0306599218	0.0173848382	0.0093125507	0.0062391182	0.0032075810	0.0040416292	0.0116674084	0.0170540791	0.3735548250	11.9205507940	7276.0000000000
149.00	0.0744745267	0.4728040925	0.4002449874	12.0597147808	0.9208542697	12.0133323830	0.8831824762	0.0294607605	0.0179848168	0.0169216374	0.0196869767	0.0270271545	0.0149100789	0.0072793537	0.0047290224	0.0024336060	0.0030747379	0.0096422836	0.0149579543	0.3735541169	10.0197891367	7279.0000000000
149.50	0.0822061521	0.4777963263	0.4150644993	10.7781640988	0.9153626408	10.7357898807	0.8819792041	0.0282053049	0.0165749928	0.0141689132	0.0168084439	0.0263379567	0.0142159047	0.0064123064	0.0040438485	0.0018673482	0.0023590881	0.0077566068	0.0127645954	0.3735540941	8.2234084993	7255.0000000000
150.00	0.0928509366	0.4806964245	0.4267220673	9.3852827220	0.9059332751	9.3425322869	0.8741145555	0.0300985098	0.0170986661	0.0126519254	0.0147200535	0.0285692132	0.0151814217	0.0064372722	0.0039502883	0.0015292966	0.0019172444	0.0062146532	0.0107697652	0.3735549209	6.7741140877	7207.0000000000
