7.00	0.1706875651	0.3948040913	0.5000000000	5.1251280790	0.7456533589	4.8647915764	0.6026620788	0.2603365026	0.1429912801	0.000000E+00	0.000000E+00	0.2534229990	0.1348888067	0.000000E+00	0.000000E+00	0.0069135036	0.0081024734	0.000000E+00	0.000000E+00	0.3735478398	5.4589590448	750.0000000000	0.2058132895	0.0121735838	0.2179868733
7.50	0.1707209300	0.3947591817	0.5000000000	5.1243464880	0.7455917322	4.8641217536	0.6026150536	0.2602247345	0.1429766786	0.000000E+00	0.000000E+00	0.2532930368	0.1348560259	0.000000E+00	0.000000E+00	0.0069316977	0.0081206527	0.000000E+00	0.000000E+00	0.3735478392	5.4727026183	590.0000000000	0.2059553051	0.0121743262	0.2181296313
8.00	0.1708140972	0.3947283567	0.5000000000	5.1208126970	0.7454661909	4.8608791312	0.6025876565	0.2599335658	0.1428785343	0.000000E+00	0.000000E+00	0.2529885021	0.1347455528	0.000000E+00	0.000000E+00	0.0069450637	0.0081329815	0.000000E+00	0.000000E+00	0.3735478390	5.4828271797	450.0000000000	0.2060303258	0.0121585447	0.2181888705
8.50	0.1708121681	0.3947049386	0.5000000000	5.1218485404	0.7454393595	4.8622043055	0.6026622518	0.2596442349	0.1427771077	0.000000E+00	0.000000E+00	0.2526894719	0.1346335764	0.000000E+00	0.000000E+00	0.0069547630	0.0081435312	0.000000E+00	0.000000E+00	0.3735478389	5.4901585765	358.0000000000	0.2060555020	0.0121759258	0.2182314278
9.00	0.1707790989	0.3946795834	0.5000000000	5.1230651016	0.7454436012	4.8636274308	0.6027338525	0.2594376708	0.1427097487	0.000000E+00	0.000000E+00	0.2524847192	0.1345674367	0.000000E+00	0.000000E+00	0.0069529516	0.0081423120	0.000000E+00	0.000000E+00	0.3735478389	5.4883760618	359.0000000000	0.2061199623	0.0121810257	0.2183009880
9.50	0.1707550731	0.3946666909	0.5000000000	5.1236769478	0.7454454138	4.8490644433	0.5970664485	0.2746125045	0.1483789653	0.000000E+00	0.000000E+00	0.2676668408	0.1402438176	0.000000E+00	0.000000E+00	0.0069456638	0.0081351478	0.000000E+00	0.000000E+00	0.3735478389	5.4824442568	370.0000000000	0.2061292047	0.0121815558	0.2183107605
10.00	0.1707375226	0.3946811863	0.5000000000	5.1240711825	0.7454574633	4.8497993858	0.5972245221	0.2742717968	0.1482329412	0.000000E+00	0.000000E+00	0.2673344260	0.1401060686	0.000000E+00	0.000000E+00	0.0069373707	0.0081268726	0.000000E+00	0.000000E+00	0.3735478389	5.4760993991	370.0000000000	0.2060497206	0.0121813571	0.2182310777
10.50	0.1707076164	0.3947165185	0.5000000000	5.1252084406	0.7455089925	4.8661118081	0.6029680858	0.2590966325	0.1425409067	0.000000E+00	0.000000E+00	0.2521647240	0.1344191777	0.000000E+00	0.000000E+00	0.0069319086	0.0081217291	0.000000E+00	0.000000E+00	0.3735478389	5.4722776253	370.0000000000	0.2058865908	0.0121844801	0.2180710709
11.00	0.1706758463	0.3947308484	0.5000000000	5.1262558923	0.7455603385	4.8669455420	0.6029415807	0.2593103502	0.1426187578	0.000000E+00	0.000000E+00	0.2523832594	0.1345016178	0.000000E+00	0.000000E+00	0.0069270908	0.0081171400	0.000000E+00	0.000000E+00	0.3735478389	5.4686728828	370.0000000000	0.2058850503	0.0121862337	0.2180712840
11.50	0.1706530462	0.3947412746	0.5000000000	5.1266206257	0.7455979284	4.8671596464	0.6029248688	0.2594609792	0.1426730596	0.000000E+00	0.000000E+00	0.2525422346	0.1345643398	0.000000E+00	0.000000E+00	0.0069187446	0.0081087198	0.000000E+00	0.000000E+00	0.3735478389	5.4622281307	370.0000000000	0.2058725588	0.0121851563	0.2180577151
12.00	0.1706796369	0.3947559051	0.5000000000	5.1253895723	0.7455869304	4.8658253004	0.6028818474	0.2595642719	0.1427050830	0.000000E+00	0.000000E+00	0.2526432300	0.1345946065	0.000000E+00	0.000000E+00	0.0069210419	0.0081104765	0.000000E+00	0.000000E+00	0.3735478389	5.4642443350	370.0000000000	0.2058365209	0.0121765491	0.2180130700
12.50	0.1706946719	0.3947650404	0.5000000000	5.1251654568	0.7455859231	4.8654804086	0.6028372020	0.2596850482	0.1427487211	0.000000E+00	0.000000E+00	0.2527581600	0.1346323706	0.000000E+00	0.000000E+00	0.0069268882	0.0081163505	0.000000E+00	0.000000E+00	0.3735478389	5.4689865822	370.0000000000	0.2058171276	0.0121783135	0.2179954411
13.00	0.1706984670	0.3947580967	0.5000000000	5.1251336569	0.7455854659	4.8653430453	0.6027880864	0.2597906115	0.1427973794	0.000000E+00	0.000000E+00	0.2528593946	0.1346766491	0.000000E+00	0.000000E+00	0.0069312169	0.0081207303	0.000000E+00	0.000000E+00	0.3735478389	5.4723080153	370.0000000000	0.2058659176	0.0121792190	0.2180451366
13.50	0.1707112818	0.3947414975	0.5000000000	5.1246092805	0.7455644030	4.8647767844	0.6027391709	0.2598324961	0.1428252321	0.000000E+00	0.000000E+00	0.2528983867	0.1347017743	0.000000E+00	0.000000E+00	0.0069341094	0.0081234578	0.000000E+00	0.000000E+00	0.3735478389	5.4743614809	370.0000000000	0.2059341738	0.0121773178	0.2181114916
14.00	0.1707315307	0.3947301852	0.5000000000	5.1238956242	0.7455316693	4.8642279147	0.6027643884	0.2596677095	0.1427672809	0.000000E+00	0.000000E+00	0.2527305933	0.1346410042	0.000000E+00	0.000000E+00	0.0069371162	0.0081262767	0.000000E+00	0.000000E+00	0.3735478389	5.4765782880	370.0000000000	0.2059667030	0.0121754933	0.2181421964
14.50	0.1707397590	0.3947284637	0.5000000000	5.1238222858	0.7455171741	4.8642352688	0.6027822919	0.2595870170	0.1427348822	0.000000E+00	0.000000E+00	0.2526468158	0.1346054391	0.000000E+00	0.000000E+00	0.0069402012	0.0081294431	0.000000E+00	0.000000E+00	0.3735478389	5.4789898815	370.0000000000	0.2059449084	0.0121770821	0.2181219905
15.00	0.1707329511	0.3947212546	0.5000000000	5.1242504150	0.7455172344	4.8646925224	0.6027893198	0.2595578926	0.1427279146	0.000000E+00	0.000000E+00	0.2526164083	0.1345969763	0.000000E+00	0.000000E+00	0.0069414843	0.0081309383	0.000000E+00	0.000000E+00	0.3735478389	5.4799028016	370.0000000000	0.2059684459	0.0121798429	0.2181482888
15.50	0.1707180700	0.3947146365	0.5000000000	5.1246823604	0.7455242847	4.8651808943	0.6028149992	0.2595014661	0.1427092855	0.000000E+00	0.000000E+00	0.2525636064	0.1345818575	0.000000E+00	0.000000E+00	0.0069378597	0.0081274280	0.000000E+00	0.000000E+00	0.3735478389	5.4769495335	370.0000000000	0.2059863165	0.0121814673	0.2181677837
16.00	0.1707178567	0.3947178024	0.5000000000	5.1245220537	0.7455219155	4.8650899273	0.6028434862	0.2594321265	0.1426784292	0.000000E+00	0.000000E+00	0.2524969154	0.1345537700	0.000000E+00	0.000000E+00	0.0069352111	0.0081246592	0.000000E+00	0.000000E+00	0.3735478389	5.4749025642	370.0000000000	0.2059630575	0.0121791840	0.2181422415
16.50	0.1707143731	0.3947271454	0.5000000000	5.1247323129	0.7455300193	4.8653081172	0.6028614636	0.2594241957	0.1426685557	0.000000E+00	0.000000E+00	0.2524897896	0.1345446245	0.000000E+00	0.000000E+00	0.0069344061	0.0081239312	0.000000E+00	0.000000E+00	0.3735478389	5.4743966674	370.0000000000	0.2059214080	0.0121802119	0.2181016199
17.00	0.1707025165	0.3947333739	0.5000000000	5.1251802585	0.7455482982	4.8657012081	0.6028615824	0.2594790504	0.1426867157	0.000000E+00	0.000000E+00	0.2525459956	0.1345639987	0.000000E+00	0.000000E+00	0.0069330548	0.0081227171	0.000000E+00	0.000000E+00	0.3735478389	5.4734161912	370.0000000000	0.2059061789	0.0121817719	0.2180879507
17.50	0.1706960518	0.3947344468	0.5000000000	5.1252826876	0.7455587356	4.8657267480	0.6028417916	0.2595559396	0.1427169440	0.000000E+00	0.000000E+00	0.2526247929	0.1345961621	0.000000E+00	0.000000E+00	0.0069311467	0.0081207820	0.000000E+00	0.000000E+00	0.3735478389	5.4719247387	370.0000000000	0.2059134914	0.0121810803	0.2180945717
18.00	0.1707009743	0.3947364096	0.5000000000	5.1249927516	0.7455562089	4.8654342633	0.6028391294	0.2595584883	0.1427170795	0.000000E+00	0.000000E+00	0.2526278969	0.1345969935	0.000000E+00	0.000000E+00	0.0069305913	0.0081200860	0.000000E+00	0.000000E+00	0.3735478389	5.4715134861	370.0000000000	0.2059129046	0.0121791626	0.2180920672
18.50	0.1707076855	0.3947411020	0.5000000000	5.1247904694	0.7455536869	4.8652142389	0.6028326009	0.2595762305	0.1427210861	0.000000E+00	0.000000E+00	0.2526443366	0.1345997505	0.000000E+00	0.000000E+00	0.0069318939	0.0081213356	0.000000E+00	0.000000E+00	0.3735478389	5.4726068632	370.0000000000	0.2058942453	0.0121786362	0.2180728816
19.00	0.1707100660	0.3947404224	0.5000000000	5.1248121293	0.7455534858	4.8651922614	0.6028140053	0.2596198678	0.1427394806	0.000000E+00	0.000000E+00	0.2526858654	0.1346159921	0.000000E+00	0.000000E+00	0.0069340024	0.0081234885	0.000000E+00	0.000000E+00	0.3735478389	5.4742620581	370.0000000000	0.2059035715	0.0121792907	0.2180828622
19.50	0.1707093466	0.3947348827	0.5000000000	5.1248262655	0.7455518725	4.8651935795	0.6028031883	0.2596326860	0.1427486842	0.000000E+00	0.000000E+00	0.2526983697	0.1346248705	0.000000E+00	0.000000E+00	0.0069343163	0.0081238137	0.000000E+00	0.000000E+00	0.3735478389	5.4744330698	370.0000000000	0.2059291470	0.0121796544	0.2181088014
20.00	0.1707152043	0.3947312414	0.5000000000	5.1245537307	0.7455422827	4.8649552899	0.6028050270	0.2595984408	0.1427372557	0.000000E+00	0.000000E+00	0.2526638206	0.1346132374	0.000000E+00	0.000000E+00	0.0069346202	0.0081240183	0.000000E+00	0.000000E+00	0.3735478389	5.4746225057	370.0000000000	0.2059392471	0.0121783363	0.2181175833
20.50	0.1707203705	0.3947309622	0.5000000000	5.1244394380	0.7455351467	4.8648762456	0.6028120904	0.2595631924	0.1427230562	0.000000E+00	0.000000E+00	0.2526274225	0.1345978952	0.000000E+00	0.000000E+00	0.0069357698	0.0081251610	0.000000E+00	0.000000E+00	0.3735478389	5.4755261966	370.0000000000	0.2059328772	0.0121784308	0.2181113080
21.00	0.1707179230	0.3947303676	0.5000000000	5.1246101781	0.7455365043	4.8650590076	0.6028178945	0.2595511705	0.1427186098	0.000000E+00	0.000000E+00	0.2526148578	0.1345928172	0.000000E+00	0.000000E+00	0.0069363126	0.0081257925	0.000000E+00	0.000000E+00	0.3735478389	5.4759464831	370.0000000000	0.2059322951	0.0121796835	0.2181119786
21.50	0.1707132516	0.3947280152	0.5000000000	5.1247565813	0.7455393406	4.8652024963	0.6028181289	0.2595540850	0.1427212117	0.000000E+00	0.000000E+00	0.2526185499	0.1345961554	0.000000E+00	0.000000E+00	0.0069355351	0.0081250562	0.000000E+00	0.000000E+00	0.3735478389	5.4752999981	370.0000000000	0.2059410147	0.0121801361	0.2181211508
22.00	0.1707124486	0.3947274147	0.5000000000	5.1247229318	0.7455385143	4.8651921915	0.6028263899	0.2595307403	0.1427121244	0.000000E+00	0.000000E+00	0.2525962236	0.1345881207	0.000000E+00	0.000000E+00	0.0069345167	0.0081240037	0.000000E+00	0.000000E+00	0.3735478389	5.4744876908	370.0000000000	0.2059416554	0.0121795873	0.2181212428
22.50	0.1707128032	0.3947304938	0.5000000000	5.1247050185	0.7455391515	4.8651886316	0.6028350755	0.2595163869	0.1427040759	0.000000E+00	0.000000E+00	0.2525822803	0.1345804933	0.000000E+00	0.000000E+00	0.0069341066	0.0081235826	0.000000E+00	0.000000E+00	0.3735478389	5.4742066233	370.0000000000	0.2059260381	0.0121794253	0.2181054634
23.00	0.1707107271	0.3947329722	0.5000000000	5.1248200052	0.7455434795	4.8652856273	0.6028338242	0.2595343779	0.1427096553	0.000000E+00	0.000000E+00	0.2526001812	0.1345859378	0.000000E+00	0.000000E+00	0.0069341967	0.0081237175	0.000000E+00	0.000000E+00	0.3735478389	5.4743121335	370.0000000000	0.2059181395	0.0121799395	0.2180980789
23.50	0.1707071501	0.3947328769	0.5000000000	5.1249308729	0.7455481637	4.8653731993	0.6028289285	0.2595576736	0.1427192352	0.000000E+00	0.000000E+00	0.2526240111	0.1345960255	0.000000E+00	0.000000E+00	0.0069336625	0.0081232097	0.000000E+00	0.000000E+00	0.3735478389	5.4738890883	370.0000000000	0.2059229691	0.0121802523	0.2181032214
24.00	0.1707078317	0.3947328430	0.5000000000	5.1248439546	0.7455477985	4.8652821804	0.6028268494	0.2595617741	0.1427209491	0.000000E+00	0.000000E+00	0.2526286086	0.1345982874	0.000000E+00	0.000000E+00	0.0069331655	0.0081226617	0.000000E+00	0.000000E+00	0.3735478389	5.4734962549	370.0000000000	0.2059250320	0.0121795041	0.2181045361
24.50	0.1707109874	0.3947341335	0.5000000000	5.1247343513	0.7455455359	4.8651737379	0.6028259256	0.2595606134	0.1427196103	0.000000E+00	0.000000E+00	0.2526270742	0.1345966106	0.000000E+00	0.000000E+00	0.0069335391	0.0081229997	0.000000E+00	0.000000E+00	0.3735478389	5.4738091147	370.0000000000	0.2059195583	0.0121790717	0.2180986299
25.00	0.1707117088	0.3947347756	0.5000000000	5.1247532170	0.7455457846	4.8651846530	0.6028232992	0.2595685640	0.1427224854	0.000000E+00	0.000000E+00	0.2526343605	0.1345987992	0.000000E+00	0.000000E+00	0.0069342034	0.0081236862	0.000000E+00	0.000000E+00	0.3735478389	5.4743424558	370.0000000000	0.2059179607	0.0121794332	0.2180973940
25.50	0.1707108903	0.3947333350	0.5000000000	5.1247882784	0.7455463251	4.8652076865	0.6028179585	0.2595805919	0.1427283666	0.000000E+00	0.000000E+00	0.2526462043	0.1346044807	0.000000E+00	0.000000E+00	0.0069343876	0.0081238859	0.000000E+00	0.000000E+00	0.3735478389	5.4744678780	370.0000000000	0.2059253681	0.0121796535	0.2181050216
26.00	0.1707119082	0.3947316354	0.5000000000	5.1247268816	0.7455439946	4.8651536912	0.6028174370	0.2595731904	0.1427265576	0.000000E+00	0.000000E+00	0.2526388511	0.1346027458	0.000000E+00	0.000000E+00	0.0069343393	0.0081238117	0.000000E+00	0.000000E+00	0.3735478389	5.4744061875	370.0000000000	0.2059319043	0.0121793184	0.2181112226
26.50	0.1707138723	0.3947316571	0.5000000000	5.1246577771	0.7455413098	4.8650999452	0.6028210242	0.2595578319	0.1427202856	0.000000E+00	0.000000E+00	0.2526233230	0.1345963237	0.000000E+00	0.000000E+00	0.0069345089	0.0081239619	0.000000E+00	0.000000E+00	0.3735478389	5.4745403794	370.0000000000	0.2059290957	0.0121791116	0.2181082073
27.00	0.1707140253	0.3947320151	0.5000000000	5.1246870964	0.7455411400	4.8651324082	0.6028224037	0.2595546883	0.1427187362	0.000000E+00	0.000000E+00	0.2526198308	0.1345944037	0.000000E+00	0.000000E+00	0.0069348575	0.0081243326	0.000000E+00	0.000000E+00	0.3735478389	5.4748205746	370.0000000000	0.2059263310	0.0121794227	0.2181057537
27.50	0.1707121329	0.3947313205	0.5000000000	5.1247641855	0.7455426767	4.8652061382	0.6028221073	0.2595580473	0.1427205694	0.000000E+00	0.000000E+00	0.2526233031	0.1345963217	0.000000E+00	0.000000E+00	0.0069347442	0.0081242477	0.000000E+00	0.000000E+00	0.3735478389	5.4747214521	370.0000000000	0.2059295263	0.0121797962	0.2181093226
28.00	0.1707113687	0.3947307516	0.5000000000	5.1247623802	0.7455428195	4.8652085449	0.6028235942	0.2595538353	0.1427192253	0.000000E+00	0.000000E+00	0.2526195147	0.1345954116	0.000000E+00	0.000000E+00	0.0069343207	0.0081238137	0.000000E+00	0.000000E+00	0.3735478389	5.4743792180	370.0000000000	0.2059316028	0.0121796157	0.2181112185
28.50	0.1707120832	0.3947314376	0.5000000000	5.1247269572	0.7455421474	4.8651798588	0.6028261630	0.2595470983	0.1427159844	0.000000E+00	0.000000E+00	0.2526129190	0.1345923280	0.000000E+00	0.000000E+00	0.0069341794	0.0081236564	0.000000E+00	0.000000E+00	0.3735478389	5.4742771839	370.0000000000	0.2059277351	0.0121793893	0.2181071245
29.00	0.1707118555	0.3947324781	0.5000000000	5.1247531553	0.7455430848	4.8652044059	0.6028271382	0.2595487494	0.1427159466	0.000000E+00	0.000000E+00	0.2526144760	0.1345921830	0.000000E+00	0.000000E+00	0.0069342734	0.0081237636	0.000000E+00	0.000000E+00	0.3735478389	5.4743658331	370.0000000000	0.2059235506	0.0121795671	0.2181031176
29.50	0.1707105778	0.3947325806	0.5000000000	5.1248021245	0.7455448521	4.8652440026	0.6028251702	0.2595581219	0.1427196819	0.000000E+00	0.000000E+00	0.2526239257	0.1345959796	0.000000E+00	0.000000E+00	0.0069341962	0.0081237023	0.000000E+00	0.000000E+00	0.3735478389	5.4743063574	370.0000000000	0.2059244992	0.0121797582	0.2181042575
30.00	0.1707103287	0.3947322070	0.5000000000	5.1247917104	0.7455450602	4.8652304731	0.6028238416	0.2595612373	0.1427212185	0.000000E+00	0.000000E+00	0.2526272333	0.1345977191	0.000000E+00	0.000000E+00	0.0069340040	0.0081234995	0.000000E+00	0.000000E+00	0.3735478389	5.4741494181	370.0000000000	0.2059270292	0.0121795933	0.2181066225
30.50	0.1707113422	0.3947324872	0.5000000000	5.1247458413	0.7455441283	4.8651876967	0.6028243498	0.2595581446	0.1427197785	0.000000E+00	0.000000E+00	0.2526241408	0.1345962974	0.000000E+00	0.000000E+00	0.0069340038	0.0081234811	0.000000E+00	0.000000E+00	0.3735478389	5.4741531346	370.0000000000	0.2059255933	0.0121793628	0.2181049561
31.00	0.1707119920	0.3947329599	0.5000000000	5.1247376315	0.7455438535	4.8651784221	0.6028239598	0.2595592094	0.1427198936	0.000000E+00	0.000000E+00	0.2526249633	0.1345961677	0.000000E+00	0.000000E+00	0.0069342462	0.0081237260	0.000000E+00	0.000000E+00	0.3735478389	5.4743510205	370.0000000000	0.2059235688	0.0121794129	0.2181029817
31.50	0.1707115558	0.3947326669	0.5000000000	5.1247641010	0.7455443591	4.8652001392	0.6028223181	0.2595639619	0.1427220409	0.000000E+00	0.000000E+00	0.2526295935	0.1345981801	0.000000E+00	0.000000E+00	0.0069343683	0.0081238608	0.000000E+00	0.000000E+00	0.3735478389	5.4744434229	370.0000000000	0.2059254028	0.0121795928	0.2181049956
32.00	0.1707114294	0.3947320186	0.5000000000	5.1247580607	0.7455440920	4.8651943452	0.6028216996	0.2595637155	0.1427223924	0.000000E+00	0.000000E+00	0.2526294232	0.1345986124	0.000000E+00	0.000000E+00	0.0069342922	0.0081237800	0.000000E+00	0.000000E+00	0.3735478389	5.4743743446	370.0000000000	0.2059282242	0.0121795273	0.2181077515
32.50	0.1707121687	0.3947319002	0.5000000000	5.1247253459	0.7455430375	4.8651666896	0.6028226278	0.2595586563	0.1427204097	0.000000E+00	0.000000E+00	0.2526243621	0.1345966398	0.000000E+00	0.000000E+00	0.0069342942	0.0081237699	0.000000E+00	0.000000E+00	0.3735478389	5.4743742844	370.0000000000	0.2059279402	0.0121793727	0.2181073129
33.00	0.1707125059	0.3947321699	0.5000000000	5.1247245981	0.7455427279	4.8651686538	0.6028236068	0.2595559443	0.1427191211	0.000000E+00	0.000000E+00	0.2526215226	0.1345952198	0.000000E+00	0.000000E+00	0.0069344218	0.0081239013	0.000000E+00	0.000000E+00	0.3735478389	5.4744786919	370.0000000000	0.2059262070	0.0121794388	0.2181056458
33.50	0.1707119175	0.3947321064	0.5000000000	5.1247535117	0.7455433407	4.8651955483	0.6028233619	0.2595579633	0.1427199788	0.000000E+00	0.000000E+00	0.2526235201	0.1345960439	0.000000E+00	0.000000E+00	0.0069344433	0.0081239349	0.000000E+00	0.000000E+00	0.3735478389	5.4744948005	370.0000000000	0.2059265851	0.0121795996	0.2181061846
34.00	0.1707114565	0.3947317796	0.5000000000	5.1247623309	0.7455435993	4.8652039508	0.6028232309	0.2595583801	0.1427203683	0.000000E+00	0.000000E+00	0.2526240639	0.1345965603	0.000000E+00	0.000000E+00	0.0069343162	0.0081238080	0.000000E+00	0.000000E+00	0.3735478389	5.4743899257	370.0000000000	0.2059281287	0.0121795875	0.2181077162
34.50	0.1707116803	0.3947318514	0.5000000000	5.1247460760	0.7455432735	4.8651906016	0.6028241408	0.2595554745	0.1427191327	0.000000E+00	0.000000E+00	0.2526212510	0.1345954256	0.000000E+00	0.000000E+00	0.0069342234	0.0081237070	0.000000E+00	0.000000E+00	0.3735478389	5.4743177095	370.0000000000	0.2059275002	0.0121794736	0.2181069738
35.00	0.1707118864	0.3947322555	0.5000000000	5.1247434577	0.7455432728	4.8651887111	0.6028247183	0.2595547466	0.1427185544	0.000000E+00	0.000000E+00	0.2526204800	0.1345948038	0.000000E+00	0.000000E+00	0.0069342666	0.0081237506	0.000000E+00	0.000000E+00	0.3735478389	5.4743573983	370.0000000000	0.2059256196	0.0121794799	0.2181050995
35.50	0.1707115116	0.3947323747	0.5000000000	5.1247630341	0.7455438595	4.8652053001	0.6028241704	0.2595577340	0.1427196891	0.000000E+00	0.000000E+00	0.2526234401	0.1345959033	0.000000E+00	0.000000E+00	0.0069342938	0.0081237858	0.000000E+00	0.000000E+00	0.3735478389	5.4743805337	370.0000000000	0.2059255226	0.0121795854	0.2181051079
36.00	0.1707111997	0.3947321892	0.5000000000	5.1247687363	0.7455441562	4.8652090978	0.6028235614	0.2595596385	0.1427205948	0.000000E+00	0.000000E+00	0.2526254165	0.1345968810	0.000000E+00	0.000000E+00	0.0069342220	0.0081237139	0.000000E+00	0.000000E+00	0.3735478389	5.4743212292	370.0000000000	0.2059267159	0.0121795756	0.2181062915
36.50	0.1707114953	0.3947321700	0.5000000000	5.1247515711	0.7455438102	4.8651930146	0.6028236417	0.2595585565	0.1427201685	0.000000E+00	0.000000E+00	0.2526243710	0.1345964989	0.000000E+00	0.000000E+00	0.0069341855	0.0081236696	0.000000E+00	0.000000E+00	0.3735478389	5.4742921730	370.0000000000	0.2059267362	0.0121794697	0.2181062059
37.00	0.1707118459	0.3947323706	0.5000000000	5.1247428137	0.7455435582	4.8651850751	0.6028238566	0.2595577385	0.1427197016	0.000000E+00	0.000000E+00	0.2526234817	0.1345959622	0.000000E+00	0.000000E+00	0.0069342569	0.0081237394	0.000000E+00	0.000000E+00	0.3735478389	5.4743513016	370.0000000000	0.2059257391	0.0121794569	0.2181051960
